./kaist-cs492d/lecture12/lecture12-notes.tex		课程回顾与问题背景 | SDE/ODE 视角下的引导生成 | Test-Time Scaling：从 LLM 到扩散模型 | 奖励函数引导：RL 风格的推导 | 超越逆问题：多样化应用 | 方法的优势与局限 | 实践落地：如何把推理时引导做成可复现实验 | 总结与延伸
./kaist-cs492d/lecture13/lecture13-notes.tex		引言：从 2D 先验到跨模态生成 | Neural Rendering 背景 | 从 CLIP 引导到扩散模型引导 | Score Distillation Sampling（SDS） | DreamFusion：SDS 的代表性应用 | SDS 的问题与挑战 | 课程总结与前沿展望 | 总结与延伸
./kaist-cs492d/lecture14/lecture14-notes.tex		引言：为什么需要扩散语言模型 | MDLM：掩码扩散语言模型 | 训练 MDLM | 实验结果与应用 | MDLM 的局限性：KV 缓存问题 | SoLM：融合 AR 与扩散的排序语言模型 | 方法对比与性能分析 | 总结与延伸
./kaist-cs492d/lecture15/lecture15-notes.tex		引言：从3D重建到生成式3D | 3D生成方法的演进 | 视频模型的3D理解能力 | CAT3D：多视角扩散模型 + NeRF 蒸馏 | B3D：前馈式3D生成 | 几何自编码器：关键技术挑战 | VLM 引导的感知对齐图像压缩 | ROAR：3D 重光照 | Captive：360度全景生成 | 苦涩的教训与3D的未来 | 总结与延伸
./llm-architect/lecture01/lecture01-notes.tex		引言：为什么关注 MoE？ | Dense vs. MoE：配置对比 | GQA（Grouped Query Attention）详解 | Sparse MoE 架构详解 | 参数量计算 | 总结与延伸
./llm-architect/lecture02/lecture02-notes.tex		引言 | Dense vs. MoE 配置回顾与补充 | 等效宽度（Effective Width） | FFN/MoE vs. Attention：计算角色的本质差异 | RMSNorm 参数补充 | 源码探索：HuggingFace Transformers | 总结与延伸
./llm-architect/lecture03/lecture03-notes.tex		引言：从 Long CoT 到 Interleaved Thinking | Interleaved Thinking 的核心理念 | K2 Thinking 的技术特点 | 总结与延伸
./llm-architect/lecture04/lecture04-notes.tex		引言：为什么需要 Muon？ | 梯度白化（Gradient Whitening） | Muon 的适用范围 | 从条件数理解低秩性 | 总结与延伸
./llm-architect/lecture05/lecture05-notes.tex		引言：Multi-Head Self-Attention 的位置不敏感性 | RoPE 的数学表达 | 几何视角：从频率理解 RoPE | 实现启发：长上下文并不只靠一个 base | 总结与延伸
./llm-architect/lecture06/lecture06-notes.tex		引言 | $\theta_j$ 的指数衰减 | Attention Score 的推导 | $\theta_j$ 与旋转频率的关系 | 总结与延伸
./llm-architect/lecture07/lecture07-notes.tex		引言 | Attention 基础回顾 | Attention Head 的典型模式 | Attention Sink 现象 | Gated Attention：缓解 Attention Sink | 总结与延伸
./llm-architect/lecture08/lecture08-notes.tex		引言 | 模态之间的鸿沟 | 理解``原生多模态'' | VLM 的一般性架构 | 总结与延伸
./llm-architect/lecture09/lecture09-notes.tex		引言：阅读 K2.5 的三条主线 | Data：数据创造与能力构建 | Algorithm：开放式能力的强化培训 | Architecture：原生多模态与视觉代理 | Agent Swarm：多 Agent 协作 | Training Infrastructure：稳定训练与评估 | Evaluation 案例与复现 | 实战演练：复现讲座精髓 | Evidence Matrix：引用与可视化证据 | 未来方向与持续改进 | 总结与延伸
./llm-architect/lecture10/lecture10-notes.tex		引言 | Attention 的维度分析 | Prefill 阶段 | Decode 阶段 | KV-Cache | GEMM vs. GEMV | 系统调优：指标、硬件与服务策略 | 部署核对清单 | 总结与延伸
./modern-agent/lecture01/lecture01-notes.tex		系列概述与课程导引 | Reasoning：语言模型智能的基石 | Planning：LLM Agent 的核心挑战 | 经典案例深度解析 | 从 ReAct 到 Plan-and-Solve | PDDL：Neuro-Symbolic Planning | 总结与延伸
./modern-agent/lecture02/lecture02-notes.tex		ReAct 范式回顾 | LangChain 实现 ReAct Agent | LangGraph 实现 ReAct Agent | LangSmith 监控平台 | LangChain vs LangGraph 对比分析 | 总结与延伸
./modern-agent/lecture03/lecture03-notes.tex		Plan-Execute-RePlan 概述 | Agentic Workflow vs. Autonomous Agent | LangGraph 实现详解 | 经济性与模型组合策略 | 总结与延伸
./modern-agent/lecture04/lecture04-notes.tex		RAG 基本概念 | LlamaIndex 源码分析：Indexing 流程 | LlamaIndex 源码分析：Query 流程 | 总结与延伸
./modern-agent/lecture05/lecture05-notes.tex		工作背景与核心发现 | 完整 Workflow 流程 | Step 1 Prompt 分析：生成初始解 | Verification Prompt 分析 | Correction 与迭代循环 | Gemini API 使用注意事项 | 总结与延伸
./modern-agent/lecture06/lecture06-notes.tex		结构化输出与工具调用的本质 | OpenAI API 层面的实现 | LangChain 层面的封装 | 实用技巧：结构化输出实现 CoT | 总结与延伸
./modern-agent/lecture07/lecture07-notes.tex		如何快速上手一个 Agent 项目 | LightRAG 原理 | LangFuse：本地部署的 API 监控工具 | LightRAG 核心 Prompt 解析 | LightRAG 本地存储结构 | 总结与延伸
./modern-agent/lecture08/lecture08-notes.tex		引言：多模态的新世界 | Visual Prompting：视觉提示的新范式 | SAM3：Segment Anything Model 3 | SAM3 Agent：VLM + SAM3 的协作架构 | Gemini 2.5 Flash：原生多模态视觉能力 | 三种方案对比 | 总结与延伸
./modern-agent/lecture09/lecture09-notes.tex		引言 | 为什么需要 KG-based RAG | 增量索引（Mode）过程 | 知识图谱可视化 | 检索模式详解：Naive、Hybrid、Mixed | 总结与延伸
./modern-agent/lecture10/lecture10-notes.tex		引言：Agentic Vision 的启发意义 | Agentic Vision 的核心机制 | 与 SAM3 Agent 的对比 | 基础能力与 Post-Training 的关系 | 典型应用场景分析 | 抓包分析：API 层面的理解 | 对 Agent Research 的启示 | 总结与延伸
./modern-agent/lecture11/lecture11-notes.tex		Visual Prompting：概念与动机 | SAM 系列：从实例分割到语义分割 | Grounding DINO 与检测-分割 Pipeline | Set-of-Mark：全图编号辅助定位 | FreeGrasp：机器人抓取中的 Visual Prompting | Pivot：机器人导航中的迭代式 Visual Prompting | 总结与延伸
./modern-agent/lecture12/lecture12-notes.tex		分析对象与方法 | Codex 的消息历史结构 | 消息历史的运行时管理 | 如何读取 Codex 的 System Prompt | 总结与延伸
./modern-agent/lecture13/lecture13-notes.tex		Modern AI Agents 的定义与特征 | Skills 与 MCP/Tools 的正交关系 | Agent Runtime 与 Agent Loop | Codex 内置 Tools 全景 | 总结与延伸
./modern-agent/lecture14/lecture14-notes.tex		引言：Vibe Coding 时代的质量困境 | Skills 的加载机制 | 总控 Skill：Using Superpowers | Brainstorming（头脑风暴） | Writing Plans（实施计划） | TDD：红绿重构 | 执行模式 | Systematic Debugging（系统化调试） | Code Review 体系 | 代码复用与 DRY | 如何编写好的 Skills | 总结与延伸
./modern-agent/lecture15/lecture15-notes.tex		引言：为什么需要上下文压缩？ | Compact 的基本原理 | OpenAI Provider 与非 OpenAI Provider 的路径分叉 | Compact Prompt 与 Handoff Prompt 的内容 | 破译远端 Compact 的 System Prompt | 总结与延伸
./modern-agent/lecture16/lecture16-notes.tex		引言：拆开 Coding Agent 的黑盒 | Tool 规格的三层架构 | Apply Patch：结构化的代码编辑 | Execute Commands 与 Write Stdin | Subagent 系统设计 | View Image：多模态 Agent 的桥接工具 | 请求体的落盘与调试 | 总结与延伸
./modern-agent/lecture17/lecture17-notes.tex		引言：为什么 Planning 是 Coding Agent 的核心能力 | Plan Mode：通过协作生成规格 | update\_plan：执行期的 Live Progress Model | 为什么这种设计很优雅 | 实践建议：什么时候用哪一种计划 | 总结与延伸
./self-evolving-agents-2026/self-evolving-agents-2026-notes.tex		课程导读：自进化 Agent 究竟在进化什么 | 总结与延伸
./talks/20vc/hassabis-agi/hassabis-agi-20vc-notes.tex		AGI 的定义与时间线 | 当前 AI 的能力与短板（``参差不齐的智能''） | Scaling Laws 与 LLM 的未来 | DeepMind 的组织变革与战略 | AI 驱动的科学与药物发现 | 社会经济影响与财富分配 | AI 安全与国际监管 | 能源危机与解决路径 | 总结与延伸
./talks/aitime/lin-junyang-agent/lin-junyang-agent-notes.tex		引言：从 Model 到 Agent | Qwen3 文本模型：Reasoning 的自然化 | Coding Agent：从竞赛题到真实工程 | 视觉语言模型（VL）：给 AI 装上眼睛 | 图像生成与编辑：从理解到创造 | 语音模型（Omni）：听与说的统一 | 模型架构：Qwen3-Next 与 Linear Attention | 未来路线：Generalist Agent | 总结与延伸
./talks/aitime/yang-zhilin-scaling/yang-zhilin-scaling-notes.tex		引言：Scaling Law——大模型的第一性原理 | 两大优化维度：Token Efficiency与Long Context | Muon优化器：二阶优化的Token Efficiency革命 | Kimi K2与Agent能力 | Kimi Linear：下一代线性注意力架构 | 智能的品味与非同质性 | 与Kimi对话：AGI的伦理思考 | 总结与延伸
./talks/aitime/yao-shunyu-agi/yao-shunyu-agi-notes.tex		引言：AI行业的两大分化 | 2C与2B的深层分化 | 垂直整合 vs. 模型/应用分层 | 自主学习：已经发生的渐变 | 大公司 vs. 创业公司的数据优势 | 2B Agent的两大瓶颈 | 中国AI的机遇与挑战 | 总结与延伸
./talks/aitime/zhang-bo-agi/zhang-bo-agi-notes.tex		引言：大语言模型究竟掌握了什么？ | 分布式语义：大模型的理论基础 | 模型近似的五大缺陷 | AGI的可操作定义：五项关键能力 | 从LLM到Agent：实现路径 | AI主体性的三个层次 | 对齐与治理：治理的对象是人，不是机器 | AI时代企业家的新使命 | 总结与延伸
./talks/alibaba-cloud/roundtable-agi/roundtable-agi-notes.tex		引言：过去18个月的加速发展 | 数量与质量的双重加速 | O1：Scaling Law的新范式 | 泛化挑战：从Narrow到General | 算力格局的连锁反应 | AGI的演进路线图 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture01/lecture01-notes.tex		课程导论：这门课在讲什么 | 什么是 LLM Agent | 为什么要研究 Agent Framework | 课程结构、作业与项目 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture02/lecture02-notes.tex		引言：Anthropic 与 AI 安全 | Agent 能力的评估 | Responsible Scaling Policy（RSP） | Long-term Benefit Trust | Benchmarking Real-World Agents | Monitoring, Telemetry, and Incident Response | Deployment Guardrails and Governance | Open Questions and Research Agenda | Metrics Glossary | Operational Checklists | Slide Gallery | Operational Deep Dives | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture03/lecture03-notes.tex		讲座主线：能力上升与开放性下降的剪刀差 | 三层访问权限：API、Open Weights、Open Source | API 时代的 Agent：从通用函数到可执行系统 | 多 Agent 编排：从结构自由度到工程纪律 | Problem-Solving Agents：以 MLAgentBench 为例 | Simulation Agents：从任务求解到社会过程建模 | Open-Weight 研究窗口：解释、攻击与防御 | Open Source 的严格含义：从“可用”到“可复现” | 算力与组织约束：开放科学的现实瓶颈 | 面向研究团队的落地清单 | 案例化路线图：12 周开放 Agent 研究冲�
./talks/berkeley-llm-agents/f24/lecture04/lecture04-notes.tex		引言：两只小猫的故事 | Foundation Agent：从语言到行动 | Project GR00T：通用机器人基础模型 | 系统架构与数据通路 | 案例与运营：在 Berkeley 之外部署 GR00T | Slide Highlights | 治理与未来工作 | 具身 AI 的未来 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture05/lecture05-notes.tex		课程背景与挑战 | 搜索轨迹与搜索增强建模 | Trace 多样性与采样策略 | 多轮交互与宪法设计 | 人机对齐与评价 | Slide 与视觉证据策略 | DSPy 复杂优化与约束编码 | 工程与验证 | 案例分析 | 资源与成本透明 | 系统部署与调试建议 | 可观测性与评估指标 | 工程可视化与监控 | 章节回顾与反思 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture06/lecture06-notes.tex		引言：企业 Agent 的使命 | 从 John 到 Sandy：工作流中的每一步 | API 与 Web Agent 的角色边界 | TapeAgents：可审计的执行轨迹 | 优化与 GRATE：从大模到精简模型 | Web Agent 实操与挑战 | 治理与部署注意事项 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture07/lecture07-notes.tex		引言：为什么软件开发 Agent 正在崛起 | OpenHands 平台与 Agent 架构 | SWE-bench：软件工程评测的基准 | Agent 工程实践：规划、执行与验证 | 未来方向与治理挑战 | 工程案例：Agent 参与的真实仓库 | 可观察性与调试实践 | 代理指标与质量门控 | 术语表与工具清单 | 工程协作与变更流程 | 访谈内容速览 | 部署与监控实践 | 访谈建议与常见问题 | 数据洞察与评估仪表板 | 团队文化与培训 | 安全治理与审查流程 | 实战回顾与案例模板 | 事件响应与复盘 | 实施检查与
./talks/berkeley-llm-agents/f24/lecture08/lecture08-notes.tex		引言：从单模型到复合 AI 系统 | Compound AI Systems 的范式 | DSPy：声明式的 AI 编程 | Compound AI Systems 的经验规律 | DSPy 编译与调试实践 | 监控、可观测与治理 | 工作流与事故演练 | 产品化指标与 ROI | Agent Swarm 与协同模式 | Observability Playbook | Governance Playbook | FAQ 与经验总结 | 实验与验证 | Evidence Appendix | 治理回顾表 | 故障恢复故事 | DSPy 样例代码片段 | Prompt Variation Grid | 部署案例研究 | 术语表 \& 工具链 | 实践案例与落地路径 | 开放研究方向 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture09/lecture09-notes.tex		引言：企业视角下的 GenAI 趋势 | 企业 GenAI 的关键趋势 | GenAI 技术演进时间线 | 企业 GenAI 典型实践 | 搜索 + LLM：企业的杀手级应用 | 构建 AI Agent 的关键模块 | AI Agent 的可观测性与安全控制 | AI Agent 的部署与运营 | 对学生和创业者的建议 | LLM Agent 的评估与实验室 | 治理与法规对接 | 组织与投资的启示 | 关键幻灯片回顾 | Agent Workflow 深度剖析 | 治理案例：监管 playbook | 附录：Prompt 与 Tool 模板 | Q\&A 与辩题 | 运营检查表 | 未来展望与行动建议 | 术语速查 | �
./talks/berkeley-llm-agents/f24/lecture10/lecture10-notes.tex		引言：Agentic AI 的未来 | AutoGen：多 Agent 对话编程框架 | LlamaIndex：构建多模态知识助手 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture11/lecture11-notes.tex		引言：什么是 LLM Agent？ | LLM Agent 之前的历史 | 推理与行动的融合：ReAct | Reasoning Agent 的理论意义 | 长期记忆（Long-term Memory） | 新兴应用领域 | 未来方向 | 总结与延伸
./talks/berkeley-llm-agents/f24/lecture12/lecture12-notes.tex		引言：为什么推理能力是 AI 的关键 | 中间步骤（Intermediate Steps）：推理的核心机制 | 推理策略：从 Few-shot 到 Zero-shot | Self-Consistency：从采样到投票 | 推理的局限性 | 总结与延伸
./talks/berkeley-llm-agents/f25/lecture01/lecture01-notes.tex		官方幻灯片证据链：先建立整套训练地图 | 课程定位：这门课在 Agent 版图中的角色 | 训练流水线总览：从 SFT 到 Reasoning RL 再到 Agent RL | 数据与奖励：训练质量的第一约束 | 算力与成本：从训练可行到产品可用 | 工具使用训练：从语义能力到操作能力 | 评估体系：为什么 ``evaluation is the key'' | 长时 Rollout 与系统工程瓶颈 | 安全、鲁棒性与上线策略 | 组织与研发流程：把课程观点转成执行机制 | 实战推演：三类 Agent 项目的训练与交付路径 | 评估样例库与�
./talks/berkeley-llm-agents/f25/lecture02/lecture02-notes.tex		官方幻灯片证据链：AI 系统为何必须重写抽象 | 课程定位：从模型能力竞争转向系统能力竞争 | 第一性原理：从 ``神秘 AGI'' 到 ``可分解系统'' | 技术浪潮切换：MLOps、RAG 与 Agentic AI | 基础设施谱系：HPC、Cloud、Data Cloud 到 AI Cloud | 生产系统中的脆弱点：故障风暴与恢复设计 | 硬件与系统共设计：从 OCP 到 DGX | RAG 与 Agent 的关系：不是替代，而是内化 | AI 云调度难题：拓扑、数据与抽象层冲突 | 创业与产业判断：价值优先、垂直突破、效率回归 | 工程落地�
./talks/berkeley-llm-agents/f25/lecture03/lecture03-notes.tex		官方幻灯片证据链：从可验证数据到稳定探索 | 课程背景与核心问题 | Agentic 模型与传统后训练范式的分野 | 可验证 Agent 的任务建模：环境、工具、状态 | 训练数据构建：覆盖、组合爆炸与泛化 | 评估系统设计：从单点评分到 Holistic Evaluation | 后训练主流程：Light SFT 与 RL 的分工 | 强化学习关键现象：长训练、熵塌缩与探索维持 | 算法细节与工程权衡：On-policy、更新强度与熵正则 | 研究前沿与开放问题 | 附录：工程落地检查清单 | 附录：讲座时间线精�
./talks/berkeley-llm-agents/f25/lecture04/lecture04-notes.tex		课程定位：评估既是测量科学，也是 Agent 基础设施 | 任务与评分：Close-ended、Open-ended 与可验证性 | Agent Eval Taxonomy：能力、应用与广覆盖评估 | 什么是 Good Eval：Outcome Validity 与失效模式 | Benchmark Case Studies：从目标到数据生成与验证 | Green Agent：把 Benchmark 实现成可运行评估服务 | 两类项目路径：集成 Existing Benchmark 或构建 New Benchmark | Green Agent 设计清单：Task、Environment、Metrics、Test Cases | Tau-bench Coding Walkthrough：从论文接口到 AgentBeats | 从 Benchmark 到长期 E
./talks/berkeley-llm-agents/f25/lecture05/lecture05-notes.tex		官方幻灯片证据链：Data、Grader 与 Efficiency | 课程定位与主问题 | Agentic Coding 闭环：训练对象到底是什么 | Agent 能力分解：Goal、Planning、Reasoning、Interaction | 数据工程 I：可验证任务与不可验证任务 | 数据工程 II：数据合成、难度课程与 RLVR 信号 | Grader 体系：把产品约束翻译为训练信号 | Reward Hacking 与反作弊工程 | 训练系统效率：异步架构与采样瓶颈 | 探索激励与长度控制：质量-成本联合优化 | Tool Generalization：MCP 时代的新训练难题 | LoRA 在 RL 中的角色
./talks/berkeley-llm-agents/f25/lecture06/lecture06-notes.tex		官方幻灯片证据链：Self-Play 的适用条件与外推边界 | 课程导入：多 Agent 不是新概念，但进入了新阶段 | 自博弈三阶段框架：从 AlphaGo 轨迹到 LLM 推理扩展 | 二人零和世界：Minimax、Exploitability 与 ``稳健但不一定最赚'' | 不完美信息下的算法细节：为什么 PPO 不够，Regret 家族更关键 | 超越二人零和：Population Best Response、Ultimatum 与人类数据必要性 | 从竞争到协作：LLM Agent-Agent Cooperation 的机会与硬约束 | 当前边界与研究路线：从 ``能跑'' 到 ``可靠协商'' | 工�
./talks/berkeley-llm-agents/f25/lecture07/lecture07-notes.tex		官方幻灯片证据链：小样本评测为何仍需要统计学 | 课程定位：为什么今天要讨论 ``可预测噪声'' | 噪声分类法：把不确定性拆成可建模组件 | 统计建模：把 benchmark score 当作随机变量 | 协议噪声：Prompt、Seed、Decode 为什么会改变结论 | 数据与任务噪声：污染、难度漂移与分布错配 | 从单轮到 Agent：为什么 agent benchmark 噪声更难 | 落地建议：团队如何构建抗噪声评测流水线 | 实战案例：如何判断 ``+0.6 分'' 到底算不算进步 | Agent 评测日志归因：从轨迹错�
./talks/berkeley-llm-agents/f25/lecture08/lecture08-notes.tex		课程导读：从 AI 工具到 AI 共研者 | Virtual Lab：多 Agent 科研组织的最小闭环 | Virtual Lab 实战：COVID 变体 nanobody 设计案例 | Agent School 与可靠性工程：让系统持续变强 | Paper2Agent：把论文从 PDF 变成可调用能力 | Paper2Agent 评测与 Agent-to-Agent 协作 | Agents for Science：把``AI 做科研''变成可测量现象 | 局限性、治理策略与下一步研究议程 | 问答精读：从课堂观点到团队 SOP | 总结与延伸
./talks/berkeley-llm-agents/f25/lecture09/lecture09-notes.tex		官方幻灯片证据链：从 Agent Demo 到生产产品 | 讲座定位与问题意识 | 客服 Agent 的第一性问题：成本与质量的长期张力 | Agent 市场分层：personal、role-based、customer-facing | 从多渠道到单 Agent：渠道坍缩与体验统一 | 商业模式创新：outcome-based pricing 与激励对齐 | Build vs Buy vs Build-with：冰山以下的复杂性 | 从事务到关系：memory、warm start 与长期上下文 | Voice Agent 工程：低时延、多干扰、强鲁棒 | 评测体系升级：Towbench 与工业级仿真 | 可观测性与运营闭环：tracin
./talks/berkeley-llm-agents/f25/lecture10/lecture10-notes.tex		讲座定位与问题设置 | 从复杂度基准到 Agent 评测范式 | 动作表示、API 边界与架构可塑性 | IL + RL 混合范式：为什么纯 RL 不够 | 失效模式谱系：从对抗扰动到策略奶酪 | League 训练机制：exploiter、不对称博弈与匹配策略 | 从 AlphaStar 到 LLM：协作用户与对抗用户共存 | 可扩展性判断：post-training 仍在早期 | 面向课程实践的落地框架 | 课堂案例精读：四个关键时间片 | 研究议程与实验蓝图 | 边界条件与反例检验 | 总结与延伸
./talks/berkeley-llm-agents/f25/lecture11/lecture11-notes.tex		课程定位与主线 | 什么是 Autonomous Agent：从 buzzword 回到定义 | 完整智能体栈：Perception, Cognition, Action | 研究问题与应用版图：Stone Lab 的统一问题 | 案例簇 A：Robot Soccer 与服务机器人 | 案例簇 B：Autonomous Driving 与交叉口协调 | Human-in-the-loop 学习：从 TAMER 到 RLHF | Ad Hoc Teamwork：和陌生队友临场组队 | 伦理与公平数据：从研究成果到数据治理 | Deep Dive I：Slack --- 低保真模拟驱动的真实机器人 RL | Deep Dive II：GT Sophy --- 实时竞争场景下的分布式 RL 系统 | 从课程�
./talks/berkeley-llm-agents/f25/lecture12/lecture12-notes.tex		官方幻灯片证据链：Agentic Hybrid System 的安全闭环 | 课程定位与问题定义 | Safety 与 Security：统一视角下的目标函数 | Agentic AI 系统抽象与复杂度来源 | 安全目标建模：从 CIA 到 Agent 行为约束 | 攻击面分层：模型、系统、环境与工具链 | 威胁模型：攻击者能力、控制面与后果 | 代表性攻击路径一：Prompt Injection 到真实执行 | 代表性攻击路径二：自动化攻击生成与多 Agent 利用 | 风险评估难题：为何现有 Agent Benchmark 不够 | AAA 范式：把评测器本身做成 Agent | �
./talks/berkeley-llm-agents/sp25/lecture01/lecture01-notes.tex		引言：Agentic AI 的安全与安保 | LLM Agent 系统架构 | 安全与安保目标 | Agentic AI 中的攻击类型 | 评估与风险评估 | 防御机制 | AI Agent 在网络安全中的滥用 | 科学与循证 AI 政策 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture02/lecture02-notes.tex		引言：LLM 作为科学与数学发现的工具 | AI for Math：形式化推理与 LLM Agent | AI for Science：LLM 引导的科学发现 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture03/lecture03-notes.tex		引言：非形式化与形式化数学推理的桥梁 | 第一部分：将非形式化思考融入形式化证明——LeanSTaR | 第二部分：非形式化证明——草稿-草图-证明 | 第三部分：为 Lean 构建 Hammer——LeanHammer | 第四部分：迈向研究级数学的 AI 辅助 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture04/lecture04-notes.tex		引言：形式推理遇上大语言模型 | 训练数学 LLM 的两大技术 | 从竞赛数学到前沿数学的鸿沟 | Lean 与形式化定理证明 | 自动形式化 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture05/lecture05-notes.tex		引言：从 AlphaGo 到 AlphaProof | 数学形式化的历史与生态 | 强化学习的成就与门槛 | AlphaProof：RL 遇上形式化数学 | 评测与失败模式 | 案例回放：Prime 定理的多策略搜索 | 工程实践与控制 | 知识共享与未来迭代 | 系统启示与未来治理 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture06/lecture06-notes.tex		从基准饱和到多模态 Agent：问题空间为什么被重写 | 应用图谱：数字工作流如何成为 Agent 的主战场 | Benchmark 体系升级：从网页基准到 OS-World | OS-World 的执行机制：观察、动作与交互循环 | 评估与奖励：如何把开放任务变成可训练目标 | 数据瓶颈：从人工标注到教程驱动轨迹生成 | 合成数据与 Action Calling：构建可扩展训练飞轮 | 模型设计：统一感知、规划与执行的多阶段架构 | 实验结果与可操作结论 | 工程落地路线图：从研究原型到生产系统 | 失败案�
./talks/berkeley-llm-agents/sp25/lecture07/lecture07-notes.tex		课程定位与核心问题 | VisualWebArena：面向真实任务的评估基准 | 环境形式化：POMDP、状态与动作空间 | 推理时搜索：从单轨执行到可回溯决策 | 规划模型与执行模型解耦 | Verifier 与 LLM-as-a-Judge：把评估嵌入推理 | 数据扩展：从稀缺轨迹到可持续训练闭环 | 结果解读：性能爬升、模型差距与计算代价 | 失败模式与工程防线 | 研究前沿：从网页 Agent 到通用多模态执行体 | 案例拆解：从任务描述到可执行轨迹 | 工程清单：把研究原型变成生产系统 | 总结与延�
./talks/berkeley-llm-agents/sp25/lecture08/lecture08-notes.tex		课程定位与核心命题 | Agent 的本体：ReAct 循环、工具调用与测试时计算 | 评测体系演进：从 MBPP/HumanEval 到 SWE-Bench | Harness Engineering：工具、接口与控制流共设计 | 从代码修复到安全任务：能力迁移与场景重构 | 漏洞检测为什么难：语义上下文、评测噪声与动态验证 | Big Sleep 案例复盘：从假设到崩溃证据的完整闭环 | 工程落地蓝图：从课堂范式到可复现实验 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture09/lecture09-notes.tex		讲座定位：为什么 ``训练配方'' 比单点技巧更重要 | 三阶段框架：Pre-training, Post-training, Inference-time | Pre-training：OLMo 2 的可复现经验 | Post-training I：SFT 与数据工程 | Post-training II：偏好优化（DPO/PPO） | Post-training III：RLVR 与可验证奖励 | Inference-time：Test-time Scaling 的工程价值 | 端到端配方：从 OLMo 到 Tulu 的组合逻辑 | 风险与研究议程：开放训练下一步该做什么 | 实施手册：把训练配方变成团队可执行流程 | 案例拆解：一次 Reasoning 升级实验如何设计 | 总�
./talks/berkeley-llm-agents/sp25/lecture10/lecture10-notes.tex		课程定位与核心命题 | Agent-First 视角下的问题重构 | Reasoning：从“会想”到“会做” | Language 作为统一认知接口 | Memory：从上下文缓存到可持续知识底座 | Planning：长程任务中的策略控制器 | Multi-Agent：协作增益与通信成本 | 评测与运维：把 Agent 变成可管理系统 | 案例拆解：Web、代码与研究三类任务 | 实验设计：把“有效”变成可复现证据 | 部署蓝图：技术栈与组织协同 | 术语与设计模式速查 | 开放挑战与研究路线 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture11/lecture11-notes.tex		讲座背景与目标 | 自我提升的推理路径 | 迭代训练管线 | Meta 评价与长期泛化 | 关键实验指标 | 实战案例与问题诊断 | 流程清单与验证 | 研究启发与部署挑战 | 推理任务设计与示例 | 视觉与资源管理 | 扩展议题：引导与校准 | Open Questions 与长期方向 | 附录：数据采集与图像处理 | 附录：术语与缩写 | 监控与评估指引 | 部署思路与治理 | 总结与延伸
./talks/berkeley-llm-agents/sp25/lecture12/lecture12-notes.tex		引言 | 推理时提示与令牌预算 | 推理时计算调度 | 搜索与多候选选择 | 验证器设计深入 | 树状探索与树级评分 | 迭代自我改进与反馈 | 策略融合与调度 | Benchmark 解读与研究方向 | 部署与观测 | 实践示例与指令模板 | 风险与治理 | 案例分析与下一步 | 总结与延伸
./talks/cleo-abram/jensen-huang-vision/jensen-huang-vision-notes.tex		访谈定位：这不是公司宣传，而是计算范式叙事 | CUDA 的历史性决策：把并行能力从“图形技巧”变成“通用基础设施” | AlexNet 时刻：Software 2.0 从研究突破转为产业信号 | 从 LLM 到多模态：NVIDIA 的统一计算观 | Physical AI：Omniverse + Cosmos 的系统组合 | AI Safety：把宏大问题拆成工程可执行问题 | 能源约束与硬件迭代：性能竞争的真实边界 | Transformer 之后：平台主义为何优于单架构押注 | 产业落地路线图：从模型能力到生产系统 | 给个人和组织的行动建议 
./talks/dwarkesh-patel/ilya-age-of-research/ilya-age-of-research-notes.tex		引言：一切都是真的 | Eval 性能与真实能力的鸿沟 | Pre-training 的本质与局限 | 泛化：AI 的根本短板 | Value Function：情感作为人类的奖励信号 | Scaling 的新思考 | 超级智能：持续学习的 Agent | 安全与对齐 | 进化如何编码高层级欲望 | SSI 的定位与策略 | 竞争、特化与多样性 | Research Taste：如何产生好的想法 | 总结与延伸
./talks/greg-isenberg/claude-cowork/greg-isenberg-claude-notes.tex		引言：Agent 时代来临 | Claude Co-Work 产品详解 | 安全与信任机制 | Skills：可复用的能力模块 | Claude Code 最佳实践 | 未来展望 | 总结与延伸
